vehicle_speed,traffic_density,route_stability_score,packet_loss_rate,signal_strength,distance_to_destination,rsu_coverage_score,lane_count,road_priority,avg_vehicle_spacing,optimal_route_chosen
51.39506989679646,18.24405394375148,0.6558207673273928,0.007895110932187865,-60.720373734473654,5.565716073877508,0.20491603251599977,5,2,6.175670243731579,1
51.79711588139412,21.049301577233955,0.5372756736680381,8.101400907454613,-47.7692528235375,10.606269936096997,0.8947141047556129,5,4,6.170140404916744,0
59.50870094676002,35.972282182533846,0.6771242634825639,0.8757456298623822,-48.60743483258248,23.654726904968737,0.9286063295770195,2,4,5.276450473003681,1
51.84862843299352,20.516519957757993,0.6826711524627593,6.33849818735324,-84.22771772062336,48.430690767296475,0.9758933378958987,4,4,8.065956495062169,0
49.30731325984253,34.63206292099123,0.6287340150599929,9.146164545151915,-59.22927816164861,38.59048881349978,0.9390813048870201,2,1,6.743986930853726,1
61.596453415378456,16.328621935397543,0.2661013685373086,2.08651913158431,-66.78023290063838,44.9114596581415,0.27188832191852463,3,5,3.785845617248601,0
56.17534173868717,38.48174212666668,0.03900642076281813,6.652728362369108,-63.44844657134644,16.685742423789645,0.5097768447035125,2,4,3.8216419006047064,0
82.55989482874033,17.67476685231491,0.4555667819901088,0.7869857670750946,-68.98283033542549,49.60192368892973,0.175454970196941,4,5,3.240652373170726,0
20.235452874104823,35.522999376795234,0.8909738846907038,6.03755143837613,-63.82411370112798,5.14164080320787,0.8062096551724331,3,2,6.1025666655511746,1
76.37260277883692,36.256309336460006,0.5694972585185759,1.6393172095320274,-63.48592603927981,2.6486453023050416,0.8884317051440961,3,1,2.9997221575200865,1
78.69127788746444,23.032281815704252,0.8323910417019079,7.35953560515178,-70.78951757348923,42.7801313527014,0.8512888392975149,1,2,7.1667842871667045,0
28.89914651387776,35.82026567084727,0.9916243429612281,3.012312947939082,-73.96367547825182,46.363243510349314,0.4333669486968349,5,5,7.645946616691086,1
54.85968608879477,32.60442263333556,0.16361620413827627,4.633910088046463,-69.48695682619484,4.529267877305088,0.758673884686781,3,4,3.2419674620990975,1
54.428387010063126,24.61158143807262,0.6917776391419823,5.994305420276217,-62.65740735543235,5.671371337292075,0.09757916957626944,3,2,4.628902930814292,1
38.88732457923268,19.91445315923792,0.6742935737000246,1.7127341066623958,-59.01003658315736,1.6587078877886907,0.04024477061925069,4,3,5.033241962724827,1
48.33274968613687,10.37374308327421,0.9799554473582784,7.416378186176209,-56.46651022659853,5.225378132136205,0.7532364143087609,3,1,6.767966320939335,1
43.34136231801257,33.496500472996935,0.9856007339528003,3.0264034063681455,-69.94190023066912,10.470990840014045,0.4253552743286837,4,5,8.218686751219753,1
86.28405665135435,14.351972286379448,0.6866786117241295,6.623718599127535,-62.161554326972634,48.50383094550005,0.9955492647395692,5,4,1.6290152142628451,1
74.03517589721191,30.953441994413083,0.24361479198219427,1.5828305069937365,-55.37497408046701,33.39301111198402,0.0972542158555324,1,2,4.363638564946634,0
79.07332642491238,27.36551783917751,0.798555838130599,6.881176592063502,-53.34405104855872,38.927651275927104,0.8556276815352337,1,1,4.467966608879306,1
70.82508096064853,36.79142775438196,0.1070291342110381,1.2818807281046174,-65.58832854131522,38.80697018457611,0.4799830655289917,5,4,2.1986602902269046,0
43.06422343174156,26.979545005101357,0.7806993041716287,4.253564962699836,-67.20931724939612,26.753687488960733,0.827150195503877,5,2,4.029779961391877,1
52.132196005803394,26.705522136529087,0.9101961241446964,2.472060737388768,-63.08875766163608,39.87444888565086,0.8171272821701449,2,5,5.855537888701222,1
67.34061841841877,37.318707042882956,0.38283339476843525,7.483752494281825,-76.49707472897406,29.79037661949848,0.9159920013620774,3,3,4.442642194320886,0
41.66808286662082,33.35058029084117,0.6306352949830805,2.6203500450687454,-66.93609511035508,15.72730488016788,0.2978500112861028,3,3,1.9107576627851728,1
70.69497645258582,33.16155957182778,0.4301427320968263,8.817173063953962,-57.5541360152687,28.055505438420035,0.9497993534620031,3,5,10.748165396019827,0
56.39511902762798,34.69267589808526,0.43776505498812845,8.918202114066128,-58.58052870556299,26.675429306725672,0.15166696035762028,4,1,5.53235573040836,0
54.377687886756036,14.644278767928942,0.31037088910812005,1.9644131522278585,-67.70267604363889,41.172652687966036,0.08196877759349053,2,5,5.22338826021335,0
70.66439952305237,37.56788679986982,0.7621296204503246,6.138459450077242,-62.82281798912833,49.08636086908295,0.43161551737234916,3,2,2.8041472738659072,1
66.6639496722906,36.12468794013602,0.9361765641665052,0.8771764171996432,-73.24650340290688,20.552128271046527,0.8283229686418426,4,1,5.521412323942551,1
54.585507512713804,19.83316871423503,0.9407508592344611,3.915370996016292,-57.96507851774975,38.169533922067984,0.4734211306334456,4,3,4.671572431917012,1
77.38994705046372,27.559195263257987,0.17478128487493383,7.133217295012723,-65.77821436136473,4.988150201906677,0.8292866775305141,1,2,1.2229531745691875,0
43.78405008600154,29.60692712372369,0.874743649656566,6.594232468499163,-67.75951451696139,38.84156847241443,0.7296868057943052,4,4,2.8594891199711676,1
69.23903410416395,28.655032155982674,0.7374314414271221,6.24700669406608,-68.61723836093387,18.570845599661606,0.20942838613893355,5,4,6.58985203534789,1
68.89651886952575,33.338599665685344,0.25283740069028926,2.8254086366244358,-65.62893866899859,1.9695081444843332,0.9488816248994638,4,4,8.888035300000883,1
55.35680341029015,44.313667818311835,0.06728461292151455,3.7802494943440204,-69.47877644931958,18.16230892810886,0.060781168629403415,5,3,5.734330810086089,0
64.89199533363177,40.81766727672829,0.26799726688437797,1.0294614470028618,-58.418569639974365,30.53213754608224,0.8982797075437949,5,5,7.2061665565867346,0
41.23329635422046,16.877808065685937,0.9122082367815256,7.19022820433601,-68.95283548016181,5.962508384073328,0.304443448990374,1,1,4.68848938283358,1
73.86040528810352,36.220699903060485,0.6331786748957723,5.038887967912736,-49.070359039726185,46.20172462151273,0.5001480831643993,1,3,4.826907678638794,1
57.22646795335516,43.2893331953541,0.7210546608978718,7.087656323456546,-50.34789496518619,3.883620663641929,0.4223518727007345,4,2,7.18195805523893,0
52.15915469221441,33.868085206892026,0.25715235110909584,2.4894352479687276,-73.91543489854504,46.50033599165831,0.17183455691691618,1,2,8.325554578358938,0
75.73513838755333,40.90980425185967,0.7193881555748203,3.244382286350662,-64.3029573057072,35.356875896784324,0.35814686640169313,1,4,7.602193386931243,1
49.43484464185861,50.12270445700765,0.028121506277923758,3.3421533726011465,-71.50656621336195,16.48560877071018,0.19293443629279527,3,1,2.867273849230362,0
38.873080554546604,40.23709546106981,0.3753213457730138,0.257424097472162,-68.26647563188611,19.537517385454663,0.20388647546052385,4,4,4.866082219369509,0
36.65056239714144,32.49308595641729,0.6267533485423312,3.410478728306235,-44.97572532355203,37.04046823663721,0.18705683602638035,4,2,5.555049368952591,1
69.0901492701846,40.450884740847535,0.14609656554132022,8.033045735180336,-68.075714171158,30.073555044060367,0.48901738034659425,4,2,4.4806440729849415,0
40.793559712555755,31.448878330968913,0.8230035744469347,8.972984957497385,-61.39773962922571,33.58214607274726,0.7979313675113155,1,5,5.775715086831191,1
86.32191272976547,30.239030432849553,0.23503129881191864,5.182183156359274,-59.586787059917214,19.458230825674,0.568970033761241,1,5,6.641153623337894,0
28.771058881744167,26.485857642862676,0.6522811128184463,4.555016952192203,-75.0062937248324,24.39067409037995,0.8932065885508419,5,5,7.005619503910281,1
85.44684552435058,45.63413358832108,0.4051971425753297,0.30824618699370254,-73.55095474409205,49.49337420189467,0.6365444885767242,2,4,8.371740304443046,0
63.16526200803928,21.815713340579986,0.5960435954776472,8.792043375853826,-77.06022371408119,10.696143524985885,0.6893401156326044,2,1,4.341117790550331,0
58.549303321944116,45.32367724678116,0.10745055262890812,0.1301021342587272,-73.85970733897777,20.89280932610657,0.6676072297270031,2,5,2.271933670321372,0
51.826213697865754,34.99864123740372,0.016912799921607324,9.447500802102118,-93.50030109317183,14.591159378698364,0.44945919318374117,3,3,5.716469188028905,0
65.98704171528107,16.006938251980586,0.9095644273803012,4.892162486880906,-59.55417599206372,38.25557552199249,0.6893388222000828,1,5,8.767622062369604,1
59.435479463627274,33.67649292991422,0.2696300087671828,3.419344935747266,-44.4580615874393,38.200631283286036,0.06970774646896116,5,4,4.046048280091882,0
76.54952823024783,8.99973492348376,0.8196770027804591,9.242184348426601,-63.52179260963473,14.622273049869793,0.8598514719156631,5,1,6.373693954127439,1
61.7134147299306,36.25508016831036,0.9993503004722002,0.24390993110096737,-79.16268859340607,4.069515831649145,0.7778121434439174,2,5,6.391491584945285,1
62.25452642192816,38.852314829889906,0.21143125799891116,5.814248948690871,-71.42776382899947,0.5716338336102023,0.2452299582316788,3,1,5.382884094689218,0
54.54581681679216,24.076440443479463,0.2651707411833556,5.489325244993376,-69.58876845024997,21.372526662124276,0.7680324542540824,3,3,5.013849442087428,0
59.14581564418399,31.23547695955582,0.6628597876346657,2.1932040121138208,-75.17584777213375,20.516879716788544,0.012642601400018494,2,2,3.153141588557215,1
64.6170265333809,49.541574337502865,0.9654486346006212,4.288874313502106,-56.39817361604843,49.419493931993145,0.21724657248088042,2,1,0.5,1
34.347474110150614,24.942532957380635,0.9158143481907439,6.522640059437702,-56.89739955624666,23.49010378488398,0.06513723867089594,1,5,2.7762985866719423,1
39.77721866841431,19.410924129433994,0.5028755200655849,7.271311968819275,-76.5545179381766,12.820918478771032,0.7802269166178947,3,4,4.219391701776601,0
71.14896141034072,44.816634024625984,0.7951102825267247,0.007168587065797816,-57.74918955552492,44.56147205157337,0.7558741511783872,5,4,7.194845374845414,1
62.562981571919124,49.625871905307946,0.13574585309990106,9.368534300910152,-49.73187336422735,24.553397482678925,0.8136360238018306,2,4,4.793743875297249,0
57.24024995470981,30.036956718478475,0.9774381842040123,1.645253723928124,-45.9744179477044,29.95878176052889,0.004481693325528835,1,4,3.9619485621637027,1
60.2765089959809,40.11463035408356,0.9643532340359865,2.335804342223592,-36.34787976914038,4.783435521410634,0.501232726678408,5,1,3.218029116093139,1
65.21372558042506,43.414759155308815,0.16372895787917097,2.6347344569384825,-74.01992649443197,19.145820366488703,0.7048361975173365,3,4,6.313611657018961,0
51.90360479535958,22.575157674616158,0.2994231248031066,0.3782013655203531,-36.75779573604797,47.21118372368934,0.15540112873901546,2,2,7.71671433286121,0
48.32542911896531,25.146941646321316,0.10015499750676693,1.2305212359032491,-68.54206388508788,29.47526920877127,0.6497907275126247,2,3,7.1268714437349185,1
62.93767882646522,42.30874513154735,0.2717175988981797,9.86349922944162,-70.92465455380514,17.225092757123083,0.08411009930968572,1,1,6.212299399516938,0
45.32440833577452,46.85014278708509,0.8159557894152066,3.1521673737728606,-61.72927625122155,31.283359031579653,0.18132585610431318,1,1,2.04877450723412,1
66.12379133571707,35.62880860174355,0.37831560716525947,1.1530109033904934,-70.82061334093012,45.52055447890581,0.475796814994601,3,4,4.296651514312457,0
34.46124593643239,21.201856464979457,0.08839696714675838,1.0699126117462332,-61.00955859353474,13.699530023629503,0.653565152681102,2,4,8.89460845777935,1
75.43733455988465,49.87061111699441,0.34222552477890456,7.194599676699719,-78.20077187737301,25.25583592353372,0.1458691269538961,1,1,7.24390098383045,0
67.08896223619564,24.690291021880356,0.9813833342412801,8.545686640326409,-67.38752602063434,47.93453269558777,0.1852233308309379,2,4,1.92499356353055,1
63.840446014708135,26.648622188285483,0.6296835952592029,2.5695229950846987,-52.14417765638321,8.619807164922634,0.204446367065663,3,4,4.888818953601457,1
74.74036475918271,33.423378344896214,0.41616094640615775,0.2090951233523497,-65.57061291431155,35.983196279835575,0.23870080469897847,2,4,5.726196865322078,0
84.98211666693865,45.54160420714774,0.16653851349727,2.2309001844535583,-63.58404213260117,30.72405041014912,0.22655384852629123,5,4,3.47568307394756,0
75.21555097527195,38.539759765522234,0.9861767972836948,0.5651569079675733,-60.24741395282688,33.98375655703174,0.39514910849763674,2,4,0.5,1
32.38688653002532,34.148655003619105,0.8208490092631288,1.0339493663004151,-53.2933837068234,17.560981533378484,0.6537896508367229,4,5,5.197648090032864,1
40.806345498964475,34.63288530118106,0.2814773024509194,4.315081198476424,-81.55224712189433,15.693968674188246,0.43803178313446967,4,5,3.4244834847591212,0
50.62772133456482,30.43514668643466,0.07006869572118946,2.299183708616326,-59.15475948162565,34.210483529418525,0.7759739087498881,3,5,3.4323165218306317,1
60.3913657531625,35.58139514518506,0.05662555737755803,5.159458785254234,-67.68139139241764,10.777164255227268,0.7192685059486148,3,1,4.290639280138484,0
67.76488530703685,4.704399223056971,0.12037814950553383,2.5349375325719037,-63.33362104688162,20.982737242950257,0.12652691404907568,3,3,4.732648170690377,0
49.11384280269802,27.033925409302014,0.5807685836144216,9.405373011029477,-54.400498302376235,9.4087323026459,0.04884162332074393,5,1,4.981834411808627,0
62.80150146715617,32.41321934916781,0.9287634212054924,9.059439679262645,-76.94186651411844,0.41524205616648713,0.8779415639996061,5,5,3.232020202155997,0
48.66925601470016,18.48985916380493,0.4967434280059845,5.66806105010466,-75.12644441443089,48.50286800190347,0.07983106656287342,2,1,4.559580940731845,0
50.82723295512078,33.8632331781156,0.8429454824561972,3.5442399198738617,-84.35429959713807,21.585148932820953,0.14833918071971308,1,3,1.4851532591944898,1
38.900083547276665,27.955287790138783,0.4458866198598078,3.811468820347356,-70.49158941763777,48.46748072099126,0.02213327555811806,4,4,5.622078130736156,0
46.151501308336435,47.5547569831549,0.7085835457678252,4.118522831444969,-51.695676556211836,7.016175988391304,0.6283363652986538,4,2,0.5,1
39.724730915754996,45.730197252148564,0.7318727372865008,7.27579322134944,-66.20587188473469,29.3683389728743,0.5823705631583486,4,5,4.421019839132761,0
45.36190120534001,25.34194430881837,0.17396370590333865,4.516389955188379,-78.40124895654786,10.04870163956198,0.9869036664352556,2,5,6.838372307353906,0
75.80462694911759,28.491622884333047,0.36121605897581177,8.567299465058975,-69.85678744575047,39.50370634816374,0.886932396317172,2,3,2.881318625450347,0
45.759016667520854,29.260524343916074,0.6373021565380239,9.440947859303645,-79.87861703490623,39.18514943804876,0.4108431774809097,3,4,6.4328604073148,0
99.48573097256086,25.483405238403773,0.07069660818436618,3.3594615337893385,-76.25186101731161,5.6303574519655895,0.371585840912535,1,4,7.311465424241785,0
67.39976851321333,31.950249840281266,0.3615401877629566,5.606944813756801,-61.111810897362865,45.60322264381946,0.2968520342799851,3,2,0.5,0
62.77254185542311,22.417179311124098,0.5347994662811925,0.9505653683256443,-76.73873326306028,9.73148236016123,0.15240692003788137,2,4,4.697274192848515,0
47.1246332972818,18.693846650624735,0.9962244930446387,2.0046904776635897,-53.87365694796698,30.64886707946802,0.13808365660200905,5,3,0.5,1
70.50464819113488,36.227112239002686,0.47453356262244073,4.134657667101601,-65.71120290830336,49.281681004385206,0.13228370800960543,3,4,4.763583108858108,0
51.36543260643339,36.29529584221811,0.8160567571143236,2.0620271590177888,-64.14405296055475,44.11982673831819,0.11411475718677855,2,3,4.985657578037347,1
